phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,7,32,32,18764,1651,14.411458626389503,2.220455321670444,114.56161675243447,0.014998164027929306,10.539367901161313,2.6972954412922263,0.16786448564380407,0.0,14.25877332687378,14.48828125,18.52679204940796,24.955078125,1,0
generate,0.1,7,8,32,32,20127,1562,10.969549126923084,2.9171663875829577,142.39418429389312,0.015197262167930603,7.524857820942998,2.552621309645474,0.15069208294153214,0.0,14.258792400360107,14.48828125,18.768558025360107,23.794921875,1,0
generate,0.1,7,9,32,32,21411,1531,12.165544906631112,2.6303795058581927,125.84721948340291,0.015954836271703243,8.70295834261924,2.5166852166876197,0.14581549633294344,0.0,14.258811473846436,14.48828125,19.006772994995117,24.12890625,1,0
generate,0.1,7,10,32,32,22686,1532,12.514034564606845,2.557128944689418,122.42254822700588,0.015790902078151703,8.675318669527769,2.898098675534129,0.15202930569648743,0.0,14.25883436203003,14.48828125,19.296507358551025,24.525390625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.005902822129428387,,,0.0,0.0,0.0,0.0,0.005902822129428387,14.258433818817139,14.48828125,19.296507358551025,24.525390625,0,0
generate,0.1,7,1,32,32,8283,1940,14.136070639826357,2.2637125135640295,137.2375711348193,0.007949831895530224,10.88674963451922,1.4973879838362336,0.34700813982635736,0.0,14.258582592010498,14.48828125,19.012567043304443,22.73828125,1,0
generate,0.1,7,2,32,32,10028,2073,13.282259698025882,2.4092286047347877,156.07284055047546,0.009400947019457817,10.208969369530678,1.6424374468624592,0.3301162784919143,0.0,14.258605480194092,14.48828125,18.419249057769775,22.755859375,1,0
generate,0.1,7,3,32,32,12155,1864,10.368752964772284,3.086195621471514,179.77089495071567,0.010539422743022442,7.496689739637077,1.7532158875837922,0.32714417297393084,0.0,14.258662700653076,14.48828125,17.135392665863037,22.21484375,1,0
generate,0.1,7,4,32,32,13938,1859,10.788262496702373,2.9661866319790957,172.3169046515356,0.011564998887479305,7.760083355940878,1.9957588901743293,0.22389420121908188,0.0,14.25868558883667,14.48828125,17.42081642150879,22.818359375,1,0
generate,0.1,7,5,32,32,15527,1694,10.51698638126254,3.0426967231803594,161.0727577833603,0.011524999514222145,7.403682221658528,2.0807000445201993,0.22317284904420376,0.0,14.258716106414795,14.48828125,17.804850101470947,23.359375,1,0
generate,0.1,7,6,32,32,16931,1643,11.063312818296254,2.8924428447037247,148.50886230775689,0.013574499636888504,7.866584978066385,2.2537178257480264,0.15865538362413645,0.0,14.25874662399292,14.48828125,18.190592765808105,22.896484375,1,0
generate,0.1,7,7,32,32,18285,1671,11.71047938335687,2.732595221121258,142.6927067029257,0.013392496854066849,8.551790185272694,2.1559767154976726,0.21856169868260622,0.0,14.25877332687378,14.48828125,18.52679204940796,23.45703125,1,0
generate,0.1,7,8,32,32,19667,1630,12.693334987387061,2.52100807485167,128.41384881275692,0.01438105944544077,8.981818334199488,2.728553084656596,0.17992418259382248,0.0,14.258803844451904,14.48828125,18.911527633666992,24.099609375,1,0
generate,0.1,7,9,32,32,21007,1640,13.244439147412777,2.4161083488575663,123.82555287895028,0.015063521452248096,9.31090556550771,2.8939275527372956,0.18465985916554928,0.0,14.25883436203003,14.48828125,19.296507358551025,24.744140625,1,0
generate,0.1,7,10,32,32,22390,1639,13.841918141581118,2.311818324071142,118.40844478601882,0.015044072642922401,9.738839494995773,3.0806297259405255,0.16995568666607141,0.0,14.258861064910889,14.48828125,19.628925800323486,25.681640625,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004025493748486042,,,0.0,0.0,0.0,0.0,0.004025493748486042,14.258433818817139,14.48828125,19.628925800323486,25.681640625,0,0
generate,0.1,7,1,32,32,8426,1665,9.071059833280742,3.5277024502247736,183.55076811325776,0.00901082344353199,6.693102210760117,1.2993575846776366,0.2506825979799032,0.0,14.25859022140503,14.48828125,17.015812397003174,20.720703125,1,0
generate,0.1,7,2,32,32,10091,2490,18.6231806287542,1.7182886553004801,133.7043359905686,0.0088203065097332,14.797473916783929,1.813052131794393,0.492915254086256,0.0,14.258609294891357,14.48828125,20.33994436264038,25.056640625,1,0
generate,0.1,7,3,32,32,12251,1920,13.485488913021982,2.3729210120887694,142.37526072532617,0.011733472347259521,10.158108197152615,2.027631478384137,0.26976442988961935,0.0,14.258681774139404,14.48828125,17.85103178024292,23.861328125,1,0
generate,0.1,7,4,32,32,14192,1826,12.323399299755692,2.5966861270683967,148.17340212584037,0.011691409163177013,9.058809153735638,2.1048440327867866,0.2636830769479275,0.0,14.258708477020264,14.48828125,17.705400466918945,23.32421875,1,0
generate,0.1,7,5,32,32,15783,1759,12.667012406513095,2.5262468349321514,138.8646307076767,0.012973358854651451,9.175483497790992,2.3597388779744506,0.2541730673983693,0.0,14.25874662399292,14.48828125,18.190592765808105,24.119140625,1,0
generate,0.1,7,6,32,32,17263,1674,13.084745987318456,2.445595812942332,127.93523096454575,0.01418142020702362,9.4945221664384,2.5352226523682475,0.1976836109533906,0.0,14.258761882781982,14.48828125,18.38331127166748,23.79296875,1,0
generate,0.1,7,7,32,32,18656,1645,12.773763438686728,2.505134853451609,128.7795885602468,0.0149025097489357,9.04968577530235,2.7210025545209646,0.18717678729444742,0.0,14.258803844451904,14.48828125,18.911527633666992,24.142578125,1,0
generate,0.1,7,8,32,32,20008,1689,16.402870084159076,1.950878098516656,102.96978463733225,0.013962401077151299,12.058980474248528,3.104182000271976,0.24079647194594145,0.0,14.258826732635498,14.48828125,19.195600509643555,25.568359375,1,0
generate,0.1,7,9,32,32,21394,1696,18.67220734152943,1.713777027787594,90.8301824727425,0.015179986134171486,14.02726256661117,3.34870689176023,0.22330702561885118,0.0,14.258876323699951,14.48828125,19.828450202941895,27.0859375,1,0
generate,0.1,7,10,32,32,22843,1678,17.232605319470167,1.8569449834637002,97.37355257037777,0.01639583706855774,12.762711216695607,3.303302923217416,0.20974799804389477,0.0,14.25892972946167,14.48828125,20.501630783081055,27.3671875,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.003814002498984337,,,0.0,0.0,0.0,0.0,0.003814002498984337,14.258433818817139,14.48828125,20.501630783081055,27.3671875,0,0
generate,0.1,7,1,32,32,8453,1650,13.056158100254834,2.450950712627738,126.37714611986775,0.008371653966605663,10.539156879298389,1.0951836099848151,0.26799578685313463,0.0,14.25859022140503,14.48828125,18.658846378326416,22.552734375,1,0
generate,0.1,7,2,32,32,9989,2250,14.158527719788253,2.260122000910881,158.91482818904632,0.009361658245325089,10.843607608228922,1.6916015427559614,0.41603004187345505,0.0,14.258605480194092,14.48828125,18.66571283340454,23.03125,1,0
generate,0.1,7,3,32,32,12235,2021,16.80009986180812,1.904750582628738,120.29690398414624,0.010800262913107872,13.013370303437114,2.091807351447642,0.39815859217196703,0.0,14.25865888595581,14.48828125,19.04689931869507,24.408203125,1,0
generate,0.1,7,4,32,32,14289,1735,11.426165374927223,2.800589607272669,151.84446776931503,0.014118235558271408,8.281355335377157,2.0726115042343736,0.22708291094750166,0.0,14.25871229171753,14.48828125,17.758053302764893,23.48046875,1,0
generate,0.1,7,5,32,32,15815,1689,10.328914302401245,3.09809908990732,163.52154258917074,0.012972959317266941,7.185431333258748,2.1934761684387922,0.20234969072043896,0.0,14.258731365203857,14.48828125,17.997934818267822,22.29296875,1,0
generate,0.1,7,6,32,32,17226,1556,12.47846183553338,2.5644186296164753,124.69485586510112,0.012750033289194107,8.993951745331287,2.464625555090606,0.15169308707118034,0.0,14.258750438690186,14.48828125,18.23742389678955,23.193359375,1,0
generate,0.1,7,7,32,32,18494,1559,11.023684415966272,2.9028407193562664,141.4227712961381,0.013328161090612411,7.6953728357329965,2.405335173010826,0.17132478300482035,0.0,14.258765697479248,14.48828125,18.42600727081299,23.390625,1,0
generate,0.1,7,8,32,32,19765,1536,11.967083505354822,2.674001563177962,128.3520750325422,0.013403814285993576,8.710918330587447,2.257803468964994,0.16563060134649277,0.0,14.258784770965576,14.48828125,18.67323637008667,23.9921875,1,0
generate,0.1,7,9,32,32,21013,1534,11.631016541272402,2.7512642499001454,131.88872997958822,0.014476200565695763,8.058144737966359,2.65437522996217,0.14567444752901793,0.0,14.25880765914917,14.48828125,18.959880828857422,23.904296875,1,0
generate,0.1,7,10,32,32,22291,1603,15.38330883346498,2.080176660718592,104.20384959787197,0.01595479715615511,11.247626441530883,3.0353667130693793,0.16115291137248278,0.0,14.258838176727295,14.48828125,19.34489107131958,25.30078125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004662069492042065,,,0.0,0.0,0.0,0.0,0.004662069492042065,14.258433818817139,14.48828125,19.34489107131958,25.30078125,0,0
generate,0.1,7,1,32,32,8332,1921,11.73659161105752,2.726515589913813,163.67613900701357,0.00814851000905037,8.893859023228288,1.4521083729341626,0.3852737722918391,0.0,14.258594036102295,14.48828125,17.948880672454834,21.84375,1,0
generate,0.1,7,2,32,32,9985,2031,14.994918562471867,2.1340562715750355,135.44588398652803,0.009592022746801376,11.630250961519778,1.6830199779942632,0.37217130046337843,0.0,14.258609294891357,14.48828125,19.07951593399048,23.646484375,1,0
generate,0.1,7,3,32,32,12119,1974,13.176677115261555,2.428533363918951,149.81015188675028,0.009665082208812237,10.228623879142106,1.5661003645509481,0.3761582924053073,0.0,14.258689403533936,14.48828125,17.690430164337158,23.84375,1,0
generate,0.1,7,4,32,32,14137,1964,12.271951178088784,2.6075723033461116,160.0397501178676,0.011725069023668766,8.933996420353651,2.109562554396689,0.34111595526337624,0.0,14.258708477020264,14.48828125,17.705400466918945,23.265625,1,0
generate,0.1,7,5,32,32,15873,1643,12.528104906901717,2.5542570275230725,131.14513425688776,0.01220877468585968,9.159600425511599,2.213097338564694,0.24338717944920063,0.0,14.258731365203857,14.48828125,17.997934818267822,23.80859375,1,0
generate,0.1,7,6,32,32,17241,1649,12.471174160949886,2.565917177245376,132.22491953992576,0.013377764262259007,9.251055805012584,2.089279545471072,0.2498394176363945,0.0,14.258758068084717,14.48828125,18.33183002471924,23.689453125,1,0
generate,0.1,7,7,32,32,18595,1479,12.26192699931562,2.6097040050708205,120.61725698436699,0.013604855164885521,8.73573581688106,2.584370485506952,0.13388448115438223,0.0,14.258792400360107,14.48828125,18.768558025360107,24.185546875,1,0
generate,0.1,7,8,32,32,19786,1499,12.872233341448009,2.4859710938397495,116.45220842705577,0.013478747569024563,9.092740203253925,2.817696822807193,0.13401013426482677,0.0,14.258826732635498,14.48828125,19.195600509643555,24.943359375,1,0
generate,0.1,7,9,32,32,21007,1489,13.757169478572905,2.3260598809835633,108.23447383701642,0.01454194076359272,9.68595221079886,3.082766944542527,0.15217799879610538,0.0,14.258861064910889,14.48828125,19.628925800323486,25.681640625,1,0
generate,0.1,7,10,32,32,22250,1481,14.650641482323408,2.1842047011121863,101.08772382334838,0.016052212566137314,10.241190008819103,3.411307118833065,0.1505713863298297,0.0,14.258899211883545,14.48828125,20.115643978118896,26.3203125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004168683663010597,,,0.0,0.0,0.0,0.0,0.004168683663010597,14.258433818817139,14.48828125,20.115643978118896,26.3203125,0,0
generate,0.1,7,1,32,32,8081,1747,10.206618256866932,3.1352206180995017,171.16345061936966,0.008769499137997627,7.695091689936817,1.3186786957085133,0.2606763830408454,0.0,14.258578777313232,14.48828125,17.58489179611206,21.064453125,1,0
generate,0.1,7,2,32,32,9770,2235,21.03726826608181,1.5211100412496663,106.24002944353138,0.009464189410209656,16.9328432707116,1.8971117055043578,0.47522778529673815,0.0,14.258601665496826,14.48828125,21.349711894989014,25.9375,1,0
generate,0.1,7,3,32,32,11918,1953,12.236780409701169,2.6150669480536557,159.6008046733997,0.011005108244717121,9.06213349942118,1.9182777535170317,0.32360210828483105,0.0,14.258677959442139,14.48828125,17.410281658172607,22.923828125,1,0
generate,0.1,7,4,32,32,13742,1791,11.144901802763343,2.8712680081277795,160.70128132990166,0.011387932114303112,7.990038179792464,2.000964500941336,0.3200132306665182,0.0,14.258693218231201,14.48828125,17.519243240356445,22.6328125,1,0
generate,0.1,7,5,32,32,15261,1761,12.530565202236176,2.55375551569608,140.5363582231499,0.012254830449819565,9.298896756954491,2.0917760115116835,0.23142050579190254,0.0,14.258704662322998,14.48828125,17.657390594482422,23.349609375,1,0
generate,0.1,7,6,32,32,16734,1647,11.40348478127271,2.806159749741743,144.42953461952033,0.013255778700113297,8.115231283940375,2.275618590414524,0.19703209772706032,0.0,14.258723735809326,14.48828125,17.903337955474854,23.251953125,1,0
generate,0.1,7,7,32,32,18092,1687,12.652561354450881,2.5291321736008125,133.33268677701784,0.01309303566813469,9.203616722486913,2.360739415511489,0.1990899732336402,0.0,14.25874662399292,14.48828125,18.190592765808105,24.060546875,1,0
generate,0.1,7,8,32,32,19492,1614,13.053716831840575,2.4514090823500725,123.64294559103179,0.014426452107727528,9.412494068033993,2.637223944067955,0.14565639570355415,0.0,14.25877332687378,14.48828125,18.52679204940796,23.734375,1,0
generate,0.1,7,9,32,32,20819,1624,14.04971887357533,2.2776256441817857,115.58950144222561,0.015011036768555641,10.155207800678909,2.817953120917082,0.1911045452579856,0.0,14.258800029754639,14.48828125,18.85878324508667,24.623046875,1,0
generate,0.1,7,10,32,32,22188,1622,13.961313052102923,2.292048024464289,116.17818424003366,0.018091781064867973,9.98716137651354,2.894457381218672,0.19448300823569298,0.0,14.258830547332764,14.48828125,19.243732452392578,25.294921875,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.0043120002374053,,,0.0,0.0,0.0,0.0,0.0043120002374053,14.258433818817139,14.48828125,19.243732452392578,25.294921875,0,0
generate,0.1,7,1,32,32,8183,1950,9.46811071317643,3.379766140193814,205.95449916806055,0.00835877750068903,6.98689616844058,1.2516362825408578,0.33792268577963114,0.0,14.258578777313232,14.48828125,17.365649700164795,20.818359375,1,0
generate,0.1,7,2,32,32,10051,1991,12.527121236547828,2.5544575961027762,158.9351585575196,0.00868416391313076,9.505371635779738,1.5984282279387116,0.35531418677419424,0.0,14.258613109588623,14.48828125,18.230844974517822,22.7890625,1,0
generate,0.1,7,3,32,32,12195,1939,12.420965339057148,2.576289292055062,156.1070292904614,0.011547681875526905,9.177432795986533,1.83096456900239,0.41639868542551994,0.0,14.25865125656128,14.48828125,17.728318691253662,22.876953125,1,0
generate,0.1,7,4,32,32,14027,1750,10.953970956616104,2.9213150305709252,159.75941573434747,0.011389786377549171,7.969982823356986,1.9296853030100465,0.2256345311179757,0.0,14.258693218231201,14.48828125,17.519243240356445,22.658203125,1,0
generate,0.1,7,5,32,32,15528,1625,12.230395266786218,2.6164322004294998,132.8656976780605,0.012547619640827179,8.940569693222642,2.2026166385039687,0.2031439645215869,0.0,14.258723735809326,14.48828125,17.903337955474854,23.5859375,1,0
generate,0.1,7,6,32,32,16821,1552,10.79070736374706,2.965514578544556,143.82745705941096,0.01260540634393692,7.624368137679994,2.250614789314568,0.16647978127002716,0.0,14.258738994598389,14.48828125,18.090593814849854,22.48828125,1,0
generate,0.1,7,7,32,32,18037,1536,10.811939626932144,2.95969096241429,142.06516619588592,0.011925228871405125,7.580731060355902,2.2994631649926305,0.16508353222161531,0.0,14.258754253387451,14.48828125,18.28865337371826,23.212890625,1,0
generate,0.1,7,8,32,32,19238,1504,11.492691074497998,2.7843783316343744,130.8657815868156,0.01349550113081932,8.119998097419739,2.4403408328071237,0.1492214109748602,0.0,14.258769512176514,14.48828125,18.47407817840576,23.54296875,1,0
generate,0.1,7,9,32,32,20406,1524,11.623308294452727,2.7530888099451114,131.11585457363594,0.014098534360527992,8.032904477789998,2.679626720957458,0.14136062003672123,0.0,14.258784770965576,14.48828125,18.67323637008667,23.8828125,1,0
generate,0.1,7,10,32,32,21626,1533,11.9800610486418,2.6711049192548058,127.96262003805053,0.013918193988502026,8.39084356278181,2.6958695966750383,0.13751548249274492,0.0,14.25880765914917,14.48828125,18.959880828857422,23.970703125,1,0
hidden_state_write,0.1,7,0,32,32,0,0,0.004091028124094009,,,0.0,0.0,0.0,0.0,0.004091028124094009,14.258433818817139,14.48828125,18.959880828857422,23.970703125,0,0
